index,source,target
15817,響渡リシ桜聖ノ笛賙,
15818,響渡リシ桜聖ノ笛𧶠,
15819,響渡リシ桜聖ノ笛賰,
15820,響渡リシ桜聖ノ笛賱,
15821,天翔シ空聖ノ槍貤,
15822,天翔シ空聖ノ槍賖,
15823,天翔シ空聖ノ槍賕,
15824,天翔シ空聖ノ槍賙,
15825,天翔シ空聖ノ槍𧶠,
15826,天翔シ空聖ノ槍賰,
15827,天翔シ空聖ノ槍賱,
15828,闇堕トス宵聖ノ銃槍貤,
15829,闇堕トス宵聖ノ銃槍賖,
15830,闇堕トス宵聖ノ銃槍賕,
15831,闇堕トス宵聖ノ銃槍賙,
15832,闇堕トス宵聖ノ銃槍𧶠,
15833,闇堕トス宵聖ノ銃槍賰,
15834,闇堕トス宵聖ノ銃槍賱,
15835,雷極咆エル白聖ノ棍貤,
15836,雷極咆エル白聖ノ棍賖,
15837,奏ヅル藤聖ノ剣斧貤,
15838,奏ヅル藤聖ノ剣斧賖,
15839,炯眼ヲ粛静ス剣,
15840,炯眼ヲ粛静ス太刀,
15841,炯眼ヲ粛静ス棍,
15842,黄金翼ノ剣貤,
15843,黄金翼ノ剣賖,
15844,黄金翼ノ剣賕,
15845,黄金翼ノ剣賙,
15846,黄金翼ノ剣【勝利】,
15847,紅竜蒼竜ノ魂ノ剣,
15848,紅竜蒼竜ノ魂ノ剣・改,
15849,紅竜蒼竜ノ魂ノ剣・極,
15850,紅竜蒼竜ノ魂ノ剣・真,
15851,紅竜蒼竜ノ魂ノ剣・絶,
15852,アズラクバラディア,
15853,ルラキバラディア,
15854,ガルボイバラディア,
15855,ニリィバラディア,
15856,アズラクホンソオ,
15857,ルラキホンソオ,
15858,ガルボイホンソオ,
15859,ニリィホンソオ,
15860,アズラクフオファ,
15861,ルラキフオファ,
15862,ガルボイフオファ,
15863,ニリィフオファ,
15864,アズラクガーロンド,
15865,ルラキガーロンド,
15866,ガルボイガーロンド,
15867,ニリィガーロンド,
15868,アズラクジペイ,
15869,ルラキジペイ,
15870,ガルボイジペイ,
15871,ニリィジペイ,
15872,灼零エルゼソード,
15873,灼零エルゼデュアル,
15874,灼零エルゼスパーダ,
15875,灼零エルゼガンツェ,
15876,灼零エルゼアクス,
15877,10thアニバケーキ貤,
15878,10thアニバケーキ賖,
15879,10thアニバケーキ賕,
15880,10thアニバケーキ賙,
15881,10thアニバケーキ𧶠,
15882,ぐっすりホルク貤,
15883,ぐっすりホルク賖,
15884,ぐっすりホルク賕,
15885,ぐっすりホルク賙,
15886,ぐっすりホルク𧶠,
15887,金銀魚竜棍,
15888,金銀魚竜棍【改】,
15889,金銀魚竜棍【改二】,
15890,金銀魚竜棍【寿】,
15891,万歳クロエ,
15892,十周年万歳クロエ,
15893,祝十周年万歳クロエ,
15894,祝十周年万々歳クロエ,
15895,レーヴァマジア,
15896,ミステルマジア,
15897,トネールヴェルグ,
15898,緊縛双刃アイルー絶,
15899,獄炎双刃メラルー絶,
15900,ジリーノ＝アクセント,
15901,テタール＝アクセント,
15902,エンペラーオブサマー,
15903,ダミー,
15904,磁界ヲ滅ボス大剣,
15905,磁界ヲ滅ボス大鎚,
15906,磁界ヲ滅ボス槍,
15907,極龍双剣オルゴルド,
15908,極龍双剣ゾロト,
15909,極龍双剣アウルム,
15910,光極龍双剣ジィン,
15911,極龍笛トルエノ,
15912,極龍笛グロム,
15913,極龍笛ラアド,
15914,光極龍笛バラキュ,
15915,極龍棍ランホ,
15916,極龍棍ディエン,
15917,極龍棍フテラ,
15918,光極龍棍エルン,
15919,極龍剣斧レランバゴ,
15920,極龍剣斧トニト,
15921,極龍剣斧ランボン,
15922,光極龍剣斧ヘラン,
15923,ガノフルス,
15924,ガノステノ,
15925,ガノコスタ,
15926,ガノンオセアン,
15927,ガノタロン,
15928,ガノガーラ,
15929,ガノセール,
15930,ガノンニッヒ,
15931,ガノエスカマ,
15932,ガノレーピ,
15933,ガノシュッペ,
15934,ガノンザイル,
15935,ガノフロート,
15936,ガノスパレン,
15937,ガノガレッジャ,
15938,ガノントレイベン,
15939,ガノハプーン,
15940,ガノポリビウス,
15941,ガノテンプル,
15942,ガノントグル,
15943,ガノリィン,
15944,ガノスケイル,
15945,ガノチェッシュ,
15946,ガノンシーフ,
15947,ルベルセイフ,
15948,ルベルセイフ・改,
15949,ルベルセイフ・真,
15950,テラルベルセイフ,
15951,ルベルダブル,
15952,ルベルダブル・改,
15953,ルベルダブル・真,
15954,テラルベルダブル,
15955,ルベルジアン,
15956,ルベルジアン・改,
15957,ルベルジアン・真,
15958,テラルベルジアン,
15959,ルベルラミナ,
15960,ルベルラミナ・改,
15961,ルベルラミナ・真,
15962,テラルベルラミナ,
15963,ルベルチュイ,
15964,ルベルチュイ・改,
15965,ルベルチュイ・真,
15966,テラルベルチュイ,
15967,ルベルフラウト,
15968,ルベルフラウト・改,
15969,ルベルフラウト・真,
15970,テラルベルフラウト,
15971,ルベルハルバ,
15972,ルベルハルバ・改,
15973,ルベルハルバ・真,
15974,テラルベルハルバ,
15975,ルベルンチャ,
15976,ルベルンチャ・改,
15977,ルベルンチャ・真,
15978,テラルベルンチャ,
15979,ルベルツェクリ,
15980,ルベルツェクリ・改,
15981,ルベルツェクリ・真,
15982,テラルベルツェクリ,
15983,ルベルグルダン,
15984,ルベルグルダン・改,
15985,ルベルグルダン・真,
15986,テラルベルグルダン,
15987,ダミー,
15988,ダミー,
15989,ダミー,
15990,ダミー,
15991,ダミー,
15992,使用禁止,
15993,使用禁止,
15994,使用禁止,
15995,使用禁止,
15996,使用禁止,
15997,使用禁止,
15998,使用禁止,
15999,使用禁止,
16000,使用禁止,
16001,使用禁止,
16002,英雄の証【Ｚ】,
16003,絶極光剣Ｇラディウス,
16004,マンモスロスト,
16005,マンモスヘイル,
16006,フュリアスロスト,
16007,フュリアスヘイル,
16008,スティフフォリー,
16009,スティフロコ,
16010,グレーヴフォリー,
16011,グレーヴロコ,
16012,ワンダーキュート,
16013,ワンダープリンセス,
16014,ワンダーテイル,
16015,フェアリーキュート,
16016,フェアリープリンセス,
16017,フェアリーテイル,
16018,プリティクラウン,
16019,プリティホワイト,
16020,プリティプリティ,
16021,ラスティクローズ,
16022,ラスティシマシマ,
16023,ラスティラスティ,
16024,エスティアダーラ,
16025,エスティゼンイ,
16026,エンドゥアダーラ,
16027,エンドゥゼンイ,
16028,エスタラタルド,
16029,エスタラホクム,
16030,エンデュタルド,
16031,エンデュホクム,
16032,天耀朧剣【満月】,
16033,奇王剣【辿戯】,
16034,原初の火貤,
16035,原初の火賖,
16036,原初の火賕,
16037,原初の火賙,
16038,原初の火𧶠,
16039,原初の火賰,
16040,転輪する勝利の剣貤,
16041,転輪する勝利の剣賖,
16042,転輪する勝利の剣賕,
16043,転輪する勝利の剣賙,
16044,転輪する勝利の剣𧶠,
16045,転輪する勝利の剣賰,
16046,約束された勝利の剣賱,
16047,勝利すべき黄金の剣賱,
16048,干将・莫耶賱,
16049,乖離剣エア賱,
16050,乖離剣エア【黒】賱,
16051,無銘・短剣賱,
16052,無銘・短剣【黒】賱,
16053,アゾット剣賱,
16054,アゾット剣【青】賱,
16055,ゲイ・ボルク賱,
16056,ゲイ・ボルク【黒】賱,
16057,マンサナ・オール,
16058,ローレライ・リヒト,
16059,ブルータライザー,
16060,セイクリッドアンガー,
16061,ドレッドノートローグ,
16062,インベイドロア,
16063,ラルシャイン・ソル,
16064,シェルシャイン・ソル,
16065,ストラクル・ノヴァ,
16066,リウラクル・ノヴァ,
16067,ティーオティーオ,
16068,ズィーオズィーオ,
16069,凶宝【翠嵐】,
16070,天嵐ノ宝【碧霄】,
16071,太虚ノ宝【天壌】,
16072,凶扇【黒風白雨】,
16073,天嵐ノ扇【天つ風】,
16074,太虚ノ扇【昊天】,
16075,凶剣【叢雲】,
16076,天嵐ノ剣【一天陽光】,
16077,太虚ノ剣【渾天】,
16078,凶刀【催花雨】,
16079,天嵐ノ刀【雨過天晴】,
16080,太虚ノ刀【九天】,
16081,凶鏡【妖雲】,
16082,天嵐ノ鏡【旺陽】,
16083,太虚ノ鏡【動天】,
16084,凶琴【秋嵐】,
16085,天嵐ノ琴【晴雲秋月】,
16086,太虚ノ琴【玄天】,
16087,凶矛【凌雲】,
16088,天嵐ノ矛【行雲流水】,
16089,太虚ノ矛【衝天】,
16090,凶銃槍【瑞雨】,
16091,天嵐ノ銃槍【春茜】,
16092,太虚ノ銃槍【滔天】,
16093,凶棍【俄雨】,
16094,太虚ノ棍【蒼天】,
16095,凶剣斧【白雨】,
16096,太虚ノ剣斧【天維】,
16097,雅翁双剣アンズ,
16098,雅翁双剣アンカム,
16099,雅翁双剣アンリム,
16100,雅翁双剣グラジラス,
16101,雅翁太刀エリカ,
16102,雅翁太刀ガザニ,
16103,雅翁太刀カンニュラ,
16104,雅翁太刀コウダリア,
16105,雅翁槍ツバキ,
16106,雅翁槍ドラッセ,
16107,雅翁槍デルニム,
16108,雅翁槍ディモルフォ,
16109,雅翁棍カンナ,
16110,雅翁棍グズマ,
16111,雅翁棍ジギリス,
16112,雅翁棍ゼフィリア,
16113,歌舞ノ剣【前奏】,
16114,歌舞ノ剣【中奏】,
16115,歌舞ノ剣【後奏】,
16116,歌舞ノ双剣【前奏】,
16117,歌舞ノ双剣【中奏】,
16118,歌舞ノ双剣【後奏】,
16119,歌舞ノ大剣【前奏】,
16120,歌舞ノ大剣【中奏】,
16121,歌舞ノ大剣【後奏】,
16122,歌舞ノ刀【前奏】,
16123,歌舞ノ刀【中奏】,
16124,歌舞ノ刀【後奏】,
16125,歌舞ノ鎚【前奏】,
16126,歌舞ノ鎚【中奏】,
16127,歌舞ノ鎚【後奏】,
16128,歌舞ノ槍【前奏】,
16129,歌舞ノ槍【中奏】,
16130,歌舞ノ槍【後奏】,
16131,煉華ノ剣,
16132,煉華ノ剣【松】,
16133,煉華ノ剣【松鶴】,
16134,煉華ノ剣【蝶光】,
16135,煉華ノ刀,
16136,煉華ノ刀【桜】,
16137,煉華ノ刀【桜幕】,
16138,煉華ノ刀【偏光】,
16139,煉華ノ笛,
16140,煉華ノ笛【藤】,
16141,煉華ノ笛【藤不如帰】,
16142,煉華ノ笛【鈴光】,
16143,煉華ノ槍,
16144,煉華ノ槍【菖蒲】,
16145,煉華ノ槍【菖蒲八橋】,
16146,煉華ノ槍【溝光】,
16147,煉華ノ棍,
16148,煉華ノ棍【牡丹】,
16149,煉華ノ棍【牡丹蝶】,
16150,煉華ノ棍【珠光】,
16151,煉華ノ剣斧,
16152,煉華ノ剣斧【萩】,
16153,煉華ノ剣斧【萩猪】,
16154,煉華ノ剣斧【円光】,
16155,ラヴィナエペ,
16156,ラヴィナエペ・改,
16157,ラヴィナエペ・真,
16158,ラヴィーナエペ,
16159,ラヴィナクリンゲ,
16160,ラヴィナクリンゲ・改,
16161,ラヴィナクリンゲ・真,
16162,ラヴィーナクリンゲ,
16163,ラヴィナマルトー,
16164,ラヴィナマルトー・改,
16165,ラヴィナマルトー・真,
16166,ラヴィーナマルトー,
16167,ラヴィナランツェ,
16168,ラヴィナランツェ・改,
16169,ラヴィナランツェ・真,
16170,ラヴィーナランツェ,
16171,ラヴィナアクスト,
16172,ラヴィナアクスト・改,
16173,ラヴィナアクスト・真,
16174,ラヴィーナアクスト,
16175,門松銃槍【新年】,
16176,シャルマンショコラ,
16177,幻想大剣貤,
16178,幻想大剣賖,
16179,幻想大剣賕,
16180,幻想大剣賙,
16181,幻想大剣𧶠,
16182,幻想大剣賰,
16183,十二勇士ノ剣貤,
16184,十二勇士ノ剣賖,
16185,十二勇士ノ剣賕,
16186,十二勇士ノ剣賙,
16187,十二勇士ノ剣𧶠,
16188,十二勇士ノ剣賰,
16189,燦然と輝く王剣貤,
16190,燦然と輝く王剣賖,
16191,燦然と輝く王剣賕,
16192,燦然と輝く王剣賙,
16193,燦然と輝く王剣𧶠,
16194,燦然と輝く王剣賰,
16195,聖女の御旗貤,
16196,聖女の御旗賖,
16197,聖女の御旗賕,
16198,聖女の御旗賙,
16199,聖女の御旗𧶠,
16200,聖女の御旗賰,
16201,調査兵団・半刃刀身賱,
16202,駐屯兵団・半刃刀身賱,
16203,超硬質ブレード賱,
16204,スナップブレード賱,
16205,熾凍運命ノ刀・極地,
16206,熾凍因果ノ刀・極地,
16207,熾凍終焉ノ鎚・極地,
16208,熾凍終局ノ鎚・極地,
16209,千歳神楽【終ノ舞】,
16210,玉響神楽【終ノ舞】,
16211,トリドライズ,
16212,トリドグレイズ,
16213,トリドスピータ,
16214,トリド・カン,
16215,トリドナイズ,
16216,トリドグランズ,
16217,トリドスコード,
16218,トリド・ボン,
16219,トリドケイズ,
16220,トリドスレイズ,
16221,トリドミケーネ,
16222,トリド・デン,
16223,トリドサイズ,
16224,トリドバングス,
16225,トリドビヤーグ,
16226,トリド・デイ,
16227,トリドロイズ,
16228,トリドボルイズ,
16229,トリドケニーズ,
16230,トリド・リツ,
16231,絶極冥雷剣【小鷺】,
16232,絶極冥雷剣【飴鷺】,
16233,絶極冥雷剣【五位鷺】,
16234,絶極冥雷剣【白鷺】,
16235,絶極冥雷刀【葦雀】,
16236,絶極冥雷刀【蒿雀】,
16237,絶極冥雷刀【大雀】,
16238,絶極冥雷刀【緋連雀】,
16239,絶極冥雷銃槍【岩燕】,
16240,絶極冥雷銃槍【雨燕】,
16241,絶極冥雷銃槍【海燕】,
16242,絶極冥雷銃槍【帰燕】,
16243,絶極冥雷鎚【雷鳥】,
16244,絶極冥雷鎚【花魁鳥】,
16245,絶極冥雷鎚【水薙鳥】,
16246,絶極冥雷鎚【巨嘴鳥】,
16247,絶極冥雷斧【子鴉】,
16248,絶極冥雷斧【渡鴉】,
16249,絶極冥雷斧【嘴細鴉】,
16250,絶極冥雷斧【嘴太鴉】,
16251,ラヴィナツイン,
16252,ラヴィナツイン・改,
16253,ラヴィナツイン・真,
16254,ラヴィーナツイン,
16255,ラヴィナアルマ,
16256,ラヴィナアルマ・改,
16257,ラヴィナアルマ・真,
16258,ラヴィーナアルマ,
16259,ラヴィナラッパー,
16260,ラヴィナラッパー・改,
16261,ラヴィナラッパー・真,
16262,ラヴィーナラッパー,
16263,ラヴィナランケア,
16264,ラヴィナランケア・改,
16265,ラヴィナランケア・真,
16266,ラヴィーナランケア,
16267,ラヴィナトンファ,
16268,ラヴィナトンファ・改,
16269,ラヴィナトンファ・真,
16270,ラヴィーナトンファ,
16271,花鳥風月【昼桜】,
16272,花鳥風月【夜桜】,
16273,煉華ノ双剣,
16274,煉華ノ双剣【紅葉】,
16275,煉華ノ双剣【紅葉鹿】,
16276,煉華ノ双剣【白光】,
16277,煉華ノ大剣,
16278,煉華ノ大剣【柳】,
16279,煉華ノ大剣【柳燕】,
16280,煉華ノ大剣【巻光】,
16281,煉華ノ鎚,
16282,煉華ノ鎚【桐】,
16283,煉華ノ鎚【桐鳳凰】,
16284,煉華ノ鎚【鏡光】,
16285,煉華ノ銃槍,
16286,煉華ノ銃槍【水仙】,
16287,煉華ノ銃槍【水仙鳥】,
16288,煉華ノ銃槍【散光】,
16289,歌詠ノ剣【前奏】,
16290,歌詠ノ剣【中奏】,
16291,歌詠ノ剣【後奏】,
16292,歌詠ノ大剣【前奏】,
16293,歌詠ノ大剣【中奏】,
16294,歌詠ノ大剣【後奏】,
16295,歌詠ノ鎚【前奏】,
16296,歌詠ノ鎚【中奏】,
16297,歌詠ノ鎚【後奏】,
16298,歌詠ノ槍【前奏】,
16299,歌詠ノ槍【中奏】,
16300,歌詠ノ槍【後奏】,
16301,歌詠ノ棍【独奏】,
16302,花鼓【蕩】,
16303,歌詠ノ双剣【前奏】,
16304,歌詠ノ双剣【中奏】,
16305,歌詠ノ双剣【後奏】,
16306,歌詠ノ刀【前奏】,
16307,歌詠ノ刀【中奏】,
16308,歌詠ノ刀【後奏】,
16309,歌詠ノ笛【前奏】,
16310,歌詠ノ笛【中奏】,
16311,歌詠ノ笛【後奏】,
16312,歌詠ノ銃槍【前奏】,
16313,歌詠ノ銃槍【中奏】,
16314,歌詠ノ銃槍【後奏】,
16315,ダミー,
16316,ダミー,
16317,歌詠ノ剣斧【独奏】,
16318,極怒貌剣【火熱】,
16319,極怒貌剣【大熱】,
16320,極怒貌剣【高熱】,
16321,絶怒貌剣エイン,
16322,極怒貌鎚【怒鳴】,
16323,極怒貌鎚【激昂】,
16324,極怒貌鎚【狂乱】,
16325,絶怒貌鎚コレール,
16326,極怒貌棍【変妙】,
16327,極怒貌棍【異常】,
16328,極怒貌棍【奇態】,
16329,絶怒貌棍スィモス,
16330,極怒貌斧【大穴】,
16331,極怒貌斧【穴隙】,
16332,極怒貌斧【穿孔】,
16333,絶怒貌斧フェンヌ,
16334,ナーブアルファルド,
16335,叛牙アルファルド,
16336,乱叛牙アルファルド,
16337,ザクンアルギエバ,
16338,叛爪アルギエバ,
16339,乱叛爪アルギエバ,
16340,チェーダアルザバル,
16341,叛断刀アルザバル,
16342,乱叛断刀アルザバル,
16343,シミターアルナジト,
16344,叛刃アルナジト,
16345,乱叛刃アルナジト,
16346,マトラカアルグル,
16347,叛鎚アルグル,
16348,乱叛鎚アルグル,
16349,ワージャアルリジル,
16350,叛笛アルリジル,
16351,乱叛笛アルリジル,
16352,ハルバアルメンカル,
16353,叛槍アルメンカル,
16354,乱叛槍アルメンカル,
16355,アスファアルダナブ,
16356,叛銃槍アルダナブ,
16357,乱叛銃槍アルダナブ,
16358,叛棍アルグラン,
16359,乱叛棍アルグラン,
16360,叛伐斧アルダバラン,
16361,乱叛伐斧アルダバラン,
16362,真聖剣エクスカリバー,
16363,天叢雲剣,
16364,宝刀・天叢雲剣,
16365,真宝刀・天叢雲剣,
16366,ダミー,
16367,ダミー,
16368,ダミー,
16369,ダミー,
16370,ダミー,
16371,エルゼアクタ,
16372,エルゼグウェン,
16373,ダミー,
16374,ダミー,
16375,ダミー,
16376,ダミー,
16377,デュアツヴィリン,
16378,デュアツヴィリン・改,
16379,デュアツヴィリン・真,
16380,エスデュアツヴィリン,
16381,ダミー,
16382,ダミー,
16383,ダミー,
16384,ダミー,
16385,デュアファウスト,
16386,デュアファウスト・改,
16387,デュアファウスト・真,
16388,エスデュアファウスト,
16389,ダミー,
16390,ダミー,
16391,ダミー,
16392,ダミー,
16393,デュアバイル,
16394,デュアバイル・改,
16395,デュアバイル・真,
16396,エスデュアバイル,
16397,決意の剣【新】,
16398,決意の剣【進】,
16399,決意の剣【信】,
16400,決意の剣【心】,
16401,決意の剣【真】,
16402,決意の剣【神】,
16403,決意の双剣【新】,
16404,決意の双剣【進】,
16405,決意の双剣【信】,
16406,決意の双剣【心】,
16407,決意の双剣【真】,
16408,決意の双剣【神】,
16409,決意の大剣【新】,
16410,決意の大剣【進】,
16411,決意の大剣【信】,
16412,決意の大剣【心】,
16413,決意の大剣【真】,
16414,決意の大剣【神】,
16415,決意の太刀【新】,
16416,決意の太刀【進】,
16417,決意の太刀【信】,
16418,決意の太刀【心】,
16419,決意の太刀【真】,
16420,決意の太刀【神】,
16421,決意の鎚【新】,
16422,決意の鎚【進】,
16423,決意の鎚【信】,
16424,決意の鎚【心】,
16425,決意の鎚【真】,
16426,決意の鎚【神】,
16427,決意の笛【新】,
16428,決意の笛【進】,
16429,決意の笛【信】,
16430,決意の笛【心】,
16431,決意の笛【真】,
16432,決意の笛【神】,
16433,決意の槍【新】,
16434,決意の槍【進】,
16435,決意の槍【信】,
16436,決意の槍【心】,
16437,決意の槍【真】,
16438,決意の槍【神】,
16439,決意の銃槍【新】,
16440,決意の銃槍【進】,
16441,決意の銃槍【信】,
16442,決意の銃槍【心】,
16443,決意の銃槍【真】,
16444,決意の銃槍【神】,
16445,決意の棍【心】,
16446,決意の棍【真】,
16447,決意の棍【神】,
16448,決意の剣斧【心】,
16449,決意の剣斧【真】,
16450,決意の剣斧【神】,
16451,モッチー・クエルクス,
16452,モルズ・クエルクス,
16453,モルガン・クエルクス,
16454,モンドレ・クエルクス,
16455,モズドルムクエルクス,
16456,モルデカイクエルクス,
16457,入刀グーク【入場】,
16458,入刀グーク【挨拶】,
16459,入刀グーク【紹介】,
16460,入刀グーク【乾杯】,
16461,入刀グーク【入刀】,
16462,入刀グークグワワッ！,
16463,ササ姫さまの願い,
16464,ササ姫さまの極み,
16465,煉舞ノ双剣【山入】,
16466,煉舞ノ双剣【山中】,
16467,煉舞ノ双剣【山頂】,
16468,煉舞ノ双剣【鷺山】,
16469,煉舞ノ大剣【石垣】,
16470,煉舞ノ大剣【水堀】,
16471,煉舞ノ大剣【堀切】,
16472,煉舞ノ大剣【本郷】,
16473,煉舞ノ鎚【玄武】,
16474,煉舞ノ鎚【法印】,
16475,煉舞ノ鎚【毘沙門】,
16476,煉舞ノ鎚【大和】,
16477,煉舞ノ銃槍【黒金】,
16478,煉舞ノ銃槍【三重】,
16479,煉舞ノ銃槍【仁王】,
16480,煉舞ノ銃槍【安土】,
16481,煉舞ノ棍【大手】,
16482,煉舞ノ棍【虎門】,
16483,煉舞ノ棍【櫻門】,
16484,煉舞ノ棍【小倉】,
16485,煉舞ノ剣斧【先鋒】,
16486,煉舞ノ剣斧【次鋒】,
16487,煉舞ノ剣斧【最鋒】,
16488,煉舞ノ剣斧【葛西】,
16489,竜鱗の剣貤,
16490,竜鱗の剣賖,
16491,竜鱗の剣賕,
16492,竜鱗の剣賙,
16493,竜鱗の剣𧶠,
16494,竜鱗の剣賰,
16495,アウナスの大鎌貤,
16496,アウナスの大鎌賖,
16497,アウナスの大鎌賕,
16498,アウナスの大鎌賙,
16499,アウナスの大鎌𧶠,
16500,アウナスの大鎌賰,
16501,ゴールデンバット貤,
16502,ゴールデンバット賖,
16503,ゴールデンバット賕,
16504,ゴールデンバット賙,
16505,ゴールデンバット𧶠,
16506,ゴールデンバット賰,
16507,竜槍ゲイボルグ貤,
16508,竜槍ゲイボルグ賖,
16509,竜槍ゲイボルグ賕,
16510,竜槍ゲイボルグ賙,
16511,竜槍ゲイボルグ𧶠,
16512,竜槍ゲイボルグ賰,
16513,極大蛇ノ剣【燦然】,
16514,極大蛇ノ剣【絢爛】,
16515,極大蛇ノ剣【煌然】,
16516,極大蛇ノ剣【玲瓏】,
16517,極大蛇ノ双剣【燦然】,
16518,極大蛇ノ双剣【絢爛】,
16519,極大蛇ノ双剣【煌然】,
16520,極大蛇ノ双剣【玲瓏】,
16521,極大蛇ノ大鉈【燦然】,
16522,極大蛇ノ大鉈【絢爛】,
16523,極大蛇ノ大鉈【煌然】,
16524,極大蛇ノ大鉈【玲瓏】,
16525,極大蛇ノ太刀【燦然】,
16526,極大蛇ノ太刀【絢爛】,
16527,極大蛇ノ太刀【煌然】,
16528,極大蛇ノ太刀【玲瓏】,
16529,極大蛇ノ鎚【燦然】,
16530,極大蛇ノ鎚【絢爛】,
16531,極大蛇ノ鎚【煌然】,
16532,極大蛇ノ鎚【玲瓏】,
16533,極大蛇ノ笛【燦然】,
16534,極大蛇ノ笛【絢爛】,
16535,極大蛇ノ笛【煌然】,
16536,極大蛇ノ笛【玲瓏】,
16537,極大蛇ノ鉾【燦然】,
16538,極大蛇ノ鉾【絢爛】,
16539,極大蛇ノ鉾【煌然】,
16540,極大蛇ノ鉾【玲瓏】,
16541,極大蛇ノ銃槍【燦然】,
16542,極大蛇ノ銃槍【絢爛】,
16543,極大蛇ノ銃槍【煌然】,
16544,極大蛇ノ銃槍【玲瓏】,
16545,極大蛇ノ舞棍【燦然】,
16546,極大蛇ノ舞棍【絢爛】,
16547,極大蛇ノ舞棍【煌然】,
16548,極大蛇ノ舞棍【玲瓏】,
16549,極大蛇ノ剣斧【燦然】,
16550,極大蛇ノ剣斧【絢爛】,
16551,極大蛇ノ剣斧【煌然】,
16552,極大蛇ノ剣斧【玲瓏】,
16553,巨蟹鋭剣零氷【燦然】,
16554,巨蟹鋭剣零氷【絢爛】,
16555,巨蟹鋭剣咆雷【燦然】,
16556,巨蟹鋭剣咆雷【絢爛】,
16557,双宝幻剣零氷【燦然】,
16558,双宝幻剣零氷【絢爛】,
16559,双宝幻剣咆雷【燦然】,
16560,双宝幻剣咆雷【絢爛】,
16561,天秤封剣零氷【燦然】,
16562,天秤封剣零氷【絢爛】,
16563,天秤封剣咆雷【燦然】,
16564,天秤封剣咆雷【絢爛】,
16565,蛇遣奇刀零氷【燦然】,
16566,蛇遣奇刀零氷【絢爛】,
16567,蛇遣奇刀咆雷【燦然】,
16568,蛇遣奇刀咆雷【絢爛】,
16569,白羊旋槍零氷【燦然】,
16570,白羊旋槍零氷【絢爛】,
16571,白羊旋槍咆雷【燦然】,
16572,白羊旋槍咆雷【絢爛】,
16573,金牛銃槍零氷【燦然】,
16574,金牛銃槍零氷【絢爛】,
16575,金牛銃槍咆雷【燦然】,
16576,金牛銃槍咆雷【絢爛】,
16577,獅子王剣神水【燦然】,
16578,獅子王剣神水【絢爛】,
16579,獅子王剣業火【燦然】,
16580,獅子王剣業火【絢爛】,
16581,双魚皇剣神水【燦然】,
16582,双魚皇剣神水【絢爛】,
16583,双魚皇剣業火【燦然】,
16584,双魚皇剣業火【絢爛】,
16585,極星大剣神水【燦然】,
16586,極星大剣神水【絢爛】,
16587,極星大剣業火【燦然】,
16588,極星大剣業火【絢爛】,
16589,宝瓶破鎚神水【燦然】,
16590,宝瓶破鎚神水【絢爛】,
16591,宝瓶破鎚業火【燦然】,
16592,宝瓶破鎚業火【絢爛】,
16593,乙女妃笛神水【燦然】,
16594,乙女妃笛神水【絢爛】,
16595,乙女妃笛業火【燦然】,
16596,乙女妃笛業火【絢爛】,
16597,磨羯獣槍神水【燦然】,
16598,磨羯獣槍神水【絢爛】,
16599,磨羯獣槍業火【燦然】,
16600,磨羯獣槍業火【絢爛】,
16601,闇崩護剣零氷【燦然】,
16602,闇崩護剣零氷【絢爛】,
16603,闇崩護剣咆雷【燦然】,
16604,闇崩護剣咆雷【絢爛】,
16605,双夢裂剣零氷【燦然】,
16606,双夢裂剣零氷【絢爛】,
16607,双夢裂剣咆雷【燦然】,
16608,双夢裂剣咆雷【絢爛】,
16609,散影斬刀神水【燦然】,
16610,散影斬刀神水【絢爛】,
16611,散影斬刀業火【燦然】,
16612,散影斬刀業火【絢爛】,
16613,砕塊豪鎚零氷【燦然】,
16614,砕塊豪鎚零氷【絢爛】,
16615,砕塊豪鎚咆雷【燦然】,
16616,砕塊豪鎚咆雷【絢爛】,
16617,双叉響笛零氷【燦然】,
16618,双叉響笛零氷【絢爛】,
16619,双叉響笛咆雷【燦然】,
16620,双叉響笛咆雷【絢爛】,
16621,軌翼銃槍神水【燦然】,
16622,軌翼銃槍神水【絢爛】,
16623,軌翼銃槍業火【燦然】,
16624,軌翼銃槍業火【絢爛】,
16625,骸ノ怨剣・雷,
16626,骸ノ怨剣・雷【煌然】,
16627,骸ノ怨剣剛雷【煌然】,
16628,骸ノ怨剣咆雷【煌然】,
16629,骸ノ双屍・雷,
16630,骸ノ双屍・雷【煌然】,
16631,骸ノ双屍剛雷【煌然】,
16632,骸ノ双屍咆雷【煌然】,
16633,骸ノ憎鉈・雷,
16634,骸ノ憎鉈・雷【煌然】,
16635,骸ノ憎鉈剛雷【煌然】,
16636,骸ノ憎鉈咆雷【煌然】,
16637,骸ノ祟刀・雷,
16638,骸ノ祟刀・雷【煌然】,
16639,骸ノ祟刀剛雷【煌然】,
16640,骸ノ祟刀咆雷【煌然】,
16641,骸ノ嘆槍・雷,
16642,骸ノ嘆槍・雷【煌然】,
16643,骸ノ嘆槍剛雷【煌然】,
16644,骸ノ嘆槍咆雷【煌然】,
16645,骸ノ讐鎚・雷,
16646,骸ノ讐鎚・雷【煌然】,
16647,骸ノ讐鎚剛雷【煌然】,
16648,骸ノ讐鎚咆雷【煌然】,
