index,source,target
14255,天より与えられし狩猟笛。{j}未知なる力を吸収し成長する。{j}火属性。{c05}≪進化武器≫{/c},
14256,天より与えられし狩猟笛。{j}未知なる力を吸収し成長する。{j}火属性。{c05}≪進化武器≫{/c},
14257,鍛錬を重ねることで、進化し{j}続けるといわれる狩猟笛。{j}氷属性。{c05}≪進化武器≫{/c},
14258,鍛錬を重ねることで、進化し{j}続けるといわれる狩猟笛。{j}氷属性。{c05}≪進化武器≫{/c},
14259,鍛錬を重ねることで、進化し{j}続けるといわれる狩猟笛。{j}雷属性。{c05}≪進化武器≫{/c},
14260,鍛錬を重ねることで、進化し{j}続けるといわれる狩猟笛。{j}雷属性。{c05}≪進化武器≫{/c},
14261,天より与えられしランス。{j}未知なる力と共に極限まで成{j}長する氷属性。{c05}≪進化武器≫{/c},
14262,天より与えられしランス。{j}未知なる力と共に極限まで成{j}長する氷属性。{c05}≪進化武器≫{/c},
14263,天より与えられしランス。{j}未知なる力と共に極限まで成{j}長する雷属性。{c05}≪進化武器≫{/c},
14264,天より与えられしランス。{j}未知なる力と共に極限まで成{j}長する雷属性。{c05}≪進化武器≫{/c},
14265,天より与えられしランス。{j}未知なる力と共に極限まで成{j}長する水属性。{c05}≪進化武器≫{/c},
14266,天より与えられしランス。{j}未知なる力と共に極限まで成{j}長する水属性。{c05}≪進化武器≫{/c},
14267,天より与えられしランス。{j}未知なる力と共に極限まで成{j}長する火属性。{c05}≪進化武器≫{/c},
14268,天より与えられしランス。{j}未知なる力と共に極限まで成{j}長する火属性。{c05}≪進化武器≫{/c},
14269,天より与えられし銃槍。{j}未知なる力と共に極限まで成{j}長する氷属性。{c05}≪進化武器≫{/c},
14270,天より与えられし銃槍。{j}未知なる力と共に極限まで成{j}長する氷属性。{c05}≪進化武器≫{/c},
14271,天より与えられし銃槍。{j}未知なる力と共に極限まで成{j}長する雷属性。{c05}≪進化武器≫{/c},
14272,天より与えられし銃槍。{j}未知なる力と共に極限まで成{j}長する雷属性。{c05}≪進化武器≫{/c},
14273,天より与えられし銃槍。{j}未知なる力と共に極限まで成{j}長する水属性。{c05}≪進化武器≫{/c},
14274,天より与えられし銃槍。{j}未知なる力と共に極限まで成{j}長する水属性。{c05}≪進化武器≫{/c},
14275,天より与えられし銃槍。{j}未知なる力と共に極限まで成{j}長する火属性。{c05}≪進化武器≫{/c},
14276,天より与えられし銃槍。{j}未知なる力と共に極限まで成{j}長する火属性。{c05}≪進化武器≫{/c},
14277,幾千もの棘竜の中で１頭と{j}いわれる非常に珍しい素材を{j}使用して作られた太刀。,
14278,幾千もの棘茶竜の中で１頭と{j}いわれる非常に珍しい素材を{j}使用して作られた太刀。,
14279,幾千もの棘白竜の中で１頭と{j}いわれる非常に珍しい素材を{j}使用して作られた太刀。,
14280,とある銃槍使いが制作したバ{j}レルとチェンバー一体型銃槍。{j}鋭い牙が特徴的な武器。,
14281,霞龍の生態を応用した大剣。{j}猛毒が仕込まれた刃が、獲物の{j}全身を蝕む。,
14282,冥府の炎で鍛えられたという{j}逸話を持つ幻のレイピア。{j}地獄の業火が標的を貫く。,
14283,狩人の相棒として、{j}進化を続ける大巌竜の{j}穿龍棍。{c05}≪進化武器≫{/c},
14284,狩人の中の狩人に相応しい{j}大巌竜の穿龍棍。{j}{c05}≪進化武器≫{/c},
14285,大巌竜の穿龍棍。己の限界を{j}超え、進化をし続けた狩人の{j}証。{c05}≪進化武器≫{/c},
14286,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た穿龍棍。麻痺属性に優れる。,
14287,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た大剣。安定した性能を誇る。,
14288,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た大剣。安定した性能を誇る。,
14289,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た大剣。安定した性能を誇る。,
14290,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た大剣。{c11}≪ＨＣ武器≫{/c},
14291,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た大剣。安定した性能を誇る。,
14292,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た双剣。高い紅魔属性を誇る。,
14293,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た双剣。紅魔属性に優れる。,
14294,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た双剣。紅魔属性に優れる。,
14295,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た双剣。{c11}≪ＨＣ武器≫{/c},
14296,雷狼竜の狩猟数が70万頭を突破{j}した記念のアンケートで選ばれ{j}た双剣。紅魔属性に優れる。,
14297,0,
14298,0,
14299,0,
14300,冥雷竜の力が宿りし長太刀。{j}窮地に立たされるほど、{j}更なる磨きがかかるという。,0
14301,冥雷竜の力が宿りし片手剣。{j}強き者へ、さらなる強さを{j}授けるという猛き剣。,
14302,冥雷竜の力が宿りし大剣。{j}冥界への風穴を開けた{j}との噂も。,
14303,冥雷竜の力が宿りし狩猟笛。{j}人々の心を魅了する音色を{j}奏でる。,
14304,異国での遊戯の際に使用{j}される双剣。細部にまで{j}美しい装飾が施されている。,
14305,異国での遊戯の際に使用{j}される双剣。細部にまで{j}美しい装飾が施されている。,
14306,異国での遊戯の際に使用{j}される双剣。細部にまで{j}美しい装飾が施されている。,
14307,異国での遊戯の際に使用{j}される双剣。{j}{c11}≪ＨＣ武器≫{/c},
14308,異国での遊戯の際に使用{j}される双剣。細部にまで{j}美しい装飾が施されている。,
14309,異国での遊戯の際に使用{j}される双剣。細部にまで{j}美しい装飾が施されている。,
14310,異国での遊戯の際に使用{j}される銃槍。野生の勘が{j}強くなるらしい。{c03}砲撃LV2{/c}。,
14311,異国での遊戯の際に使用{j}される銃槍。野生の勘が{j}強くなるらしい。{c03}砲撃LV2{/c}。,
14312,異国での遊戯の際に使用{j}される銃槍。野生の勘が{j}強くなるらしい。{c03}砲撃LV3{/c}。,
14313,異国での遊戯の際に使用{j}される銃槍。{j}{c11}≪ＨＣ武器≫{/c}{c03}砲撃LV4{/c}。,
14314,異国での遊戯の際に使用{j}される銃槍。野生の勘が{j}強くなるらしい。,
14315,異国での遊戯の際に使用{j}される銃槍。野生の勘が{j}強くなるらしい。,
14316,異国での遊戯の際に使用{j}される狩猟笛。幸せを呼ぶ{j}歌を奏でる。,
14317,異国での遊戯の際に使用{j}される狩猟笛。幸せを呼ぶ{j}歌を奏でる。,
14318,異国での遊戯の際に使用{j}される狩猟笛。幸せを呼ぶ{j}歌を奏でる。,
14319,異国での遊戯の際に使用{j}される狩猟笛。{j}{c11}≪ＨＣ武器≫{/c},
14320,異国での遊戯の際に使用{j}される狩猟笛。幸せを呼ぶ{j}歌を奏でる。,
14321,異国での遊戯の際に使用{j}される狩猟笛。幸せを呼ぶ{j}歌を奏でる。,
14322,異国での遊戯の際に使用{j}される穿龍棍。不可思議な{j}現象を巻き起こすらしい。,
14323,異国での遊戯の際に使用{j}される穿龍棍。不可思議な{j}現象を巻き起こすらしい。,
14324,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14325,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14326,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14327,異国の辺境に住まう一族の{j}民族伝来の大剣。{j}{c11}≪ＨＣ武器≫{/c},
14328,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14329,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14330,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14331,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14332,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14333,異国の辺境に住まう一族の{j}民族伝来の大剣。{j}{c11}≪ＨＣ武器≫{/c},
14334,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14335,異国の辺境に住まう一族の{j}民族伝来の大剣。繊細な{j}装飾は職人の腕の賜物。,
14336,変化を嫌う頑固な職人が作り{j}上げた、削られても同様の{j}断面を誇るというハンマー。,
14337,変化を嫌う頑固な職人が作り{j}上げた、削られても同様の{j}断面を誇るというハンマー。,
14338,変化を嫌う職人が作った、削{j}られても同様の断面を誇ると{j}いうハンマー。{c16}≪親方印≫{/c},
14339,変化を嫌う職人が作った、削{j}られても同様の断面を誇ると{j}いうハンマー。{c11}≪ＨＣ武器≫{/c},
14340,変化を嫌う頑固な職人が作り{j}上げた、切断されても変わら{j}ぬ断面を誇るというハンマー。,
14341,凍王龍の素材を使用した片手{j}剣。見目麗しい、高品質の逸{j}品。{c02}≪剛種武器≫{/c},
14342,凍王龍の素材を使用した片手{j}剣。見目麗しい、高品質の逸{j}品。{c02}≪天嵐武器≫{/c},
14343,凍王龍の素材を使用した片手{j}剣。見目麗しい、高品質の逸{j}品。{c02}≪覇種武器≫{/c},
14344,凍王龍の素材を使用した片手{j}剣。見目麗しい、高品質の逸{j}品。{c02}≪Ｇ級覇種≫{/c},
14345,凍王龍の素材を使用した片手{j}剣。見目麗しい、高品質の逸{j}品。{c02}≪烈種武器：弱点特効≫{/c},
14346,凍王龍の素材を使用した片手{j}剣。見目麗しい、高品質の逸{j}品。{c02}≪始種武器：弱点特効≫{/c},
14347,凍王龍の素材を使用した大剣。{j}雪山に君臨する王の力を秘め{j}る。{c02}≪剛種武器≫{/c},
14348,凍王龍の素材を使用した大剣。{j}雪山に君臨する王の力を秘め{j}る。{c02}≪天嵐武器≫{/c},
14349,凍王龍の素材を使用した大剣。{j}雪山に君臨する王の力を秘め{j}る。{c02}≪覇種武器≫{/c},
14350,凍王龍の素材を使用した大剣。{j}雪山に君臨する王の力を秘め{j}る。{c02}≪Ｇ級覇種≫{/c},
14351,凍王龍の素材を使用した大剣。{j}雪山に君臨する王の力を秘め{j}る。{c02}≪烈種武器：弱点特効≫{/c},
14352,凍王龍の素材を使用した大剣。{j}雪山に君臨する王の力を秘め{j}る。{c02}≪始種武器：弱点特効≫{/c},
14353,凍王龍の素材を使用した鎚。{j}平地を数々の雪山へ豹変させ{j}たとの逸話も。{c02}≪剛種武器≫{/c},
14354,凍王龍の素材を使用した鎚。{j}平地を数々の雪山へ豹変させ{j}たとの逸話も。{c02}≪天嵐武器≫{/c},
14355,凍王龍の素材を使用した鎚。{j}平地を数々の雪山へ豹変させ{j}たとの逸話も。{c02}≪覇種武器≫{/c},
14356,凍王龍の素材を使用した鎚。{j}平地を数々の雪山へ豹変させ{j}たとの逸話も。{c02}≪Ｇ級覇種≫{/c},
14357,凍王龍の素材を使用した鎚。{j}平地を雪山へ豹変させたらし{j}い。{c02}≪烈種武器：弱点特効≫{/c},
14358,凍王龍の素材を使用した鎚。{j}平地を雪山へ豹変させたらし{j}い。{c02}≪始種武器：弱点特効≫{/c},
14359,黒穿竜の素材を用いた片手剣。{j}扱い手も闇に染めるという。{j}{c02}≪始種武器：弱点特効≫{/c},
14360,黒穿竜の素材を用いた双剣。{j}扱い手も闇に染めるという。{j}{c02}≪始種武器：弱点特効≫{/c},
14361,黒穿竜の素材を用いた大剣。{j}闇の力を秘めている。{j}{c02}≪始種武器：弱点特効≫{/c},
14362,黒穿竜の素材を用いた太刀。{j}闇の力を秘めている。{j}{c02}≪始種武器：弱点特効≫{/c},
14363,黒穿竜の素材を用いた鎚。{j}闇の力を秘めている。{j}{c02}≪始種武器：弱点特効≫{/c},
14364,黒穿竜の素材を用いた狩猟笛。{j}闇の力を秘めている。{j}{c02}≪始種武器：弱点特効≫{/c},
14365,黒穿竜の素材を用いた槍。{j}闇の力を秘めている。{j}{c02}≪始種武器：弱点特効≫{/c},
14366,黒穿竜の素材を用いた銃槍。{j}闇の力を秘めている。{j}{c02}≪始種武器：弱点特効≫{/c},
14367,黒穿竜の素材を用いた穿龍棍。{j}闇の力を秘めている。{j}{c02}≪始種武器：弱点特効≫{/c},
14368,凶猛なモンスターを狩りし{j}ハンターに相応しい氷双剣。{j}{c02}≪始種武器：吸血+2≫{/c},
14369,絶えず冷気を放ち続ける太刀。{j}刃が閃いた後に氷の華が咲く。{j}{c02}≪烈種武器：吸血+1≫{/c},
14370,絶えず冷気を放ち続ける太刀。{j}刃が閃いた後に氷の華が咲く。{j}{c02}≪始種武器：吸血+2≫{/c},
14371,0,
14372,青怪鳥の素材を使用した{j}片手剣。憤怒している{j}青怪鳥の如き力を発揮する。,0
14373,青怪鳥の素材を使用した{j}双剣。竜巻の如く素早い{j}動きが可能となる逸品。,
14374,青怪鳥の素材を使用した{j}ハンマー。振うたびに{j}怪鳥の笑い声が鳴り響く。,
14375,弩岩竜の素材を極限まで{j}活かした片手剣。攻防一体の{j}斬撃を繰り出す。,
14376,弩岩竜の素材を極限まで{j}活かした大剣。砂嵐を{j}呼び起こしたとの逸話も。,
14377,弩岩竜の素材を極限まで{j}活かしたハンマー。彼方{j}へと地響きを轟かせる。,
14378,弩岩竜の素材を極限まで{j}活かした狩猟笛。心躍る{j}歌を奏でる。,
14379,弩岩竜の素材を極限まで{j}活かしたランス。突くほど{j}力強さが増す。,
14380,弩岩竜の素材を極限まで{j}活かしたガンランス。最新{j}技術の結晶。,
14381,剣と呼ぶのもはばかられる{j}鈍器の様な片手剣。{j}{c04}≪遷悠武器≫{/c},
14382,剣と呼ぶのもはばかられる{j}鈍器の様な片手剣。{j}{c04}≪遷悠武器≫{/c},
14383,剣と呼ぶのもはばかられる{j}鈍器の様な片手剣。{j}{c04}≪遷悠武器≫{/c},
14384,金色に輝く巨剣。究極の{j}攻防を併せ持つが扱いは{j}非常に困難。{c04}≪遷悠武器≫{/c},
14385,荒々しい剛殻が残る巨剣。{j}振り下ろせば大地が揺らぐ。{j}{c04}≪遷悠武器≫{/c},
14386,荒々しい剛殻が残る巨剣。{j}振り下ろせば大地が揺らぐ。{j}{c04}≪遷悠武器≫{/c},
14387,爆鎚竜の突起から削り出さ{j}れた太刀。二又構造が衝撃を{j}受け流す。{c04}≪遷悠武器≫{/c},
14388,爆鎚竜の突起から削り出さ{j}れた太刀。二又構造が衝撃を{j}受け流す。{c04}≪遷悠武器≫{/c},
14389,一の刃が獲物を捉え、二の{j}刃が逃さず断ち切る爆鎚竜の{j}太刀。{c04}≪遷悠武器≫{/c},
14390,大地の怒りを呼び覚ます、{j}爆鎚竜の素材を用いた鎚。{j}{c04}≪遷悠武器≫{/c},
14391,扱うには人を超えた腕力が{j}必要なまさに爆鎚の名に{j}違わぬ一品。{c04}≪遷悠武器≫{/c},
14392,扱うには人を超えた腕力が{j}必要なまさに爆鎚の名に{j}違わぬ一品。{c04}≪遷悠武器≫{/c},
14393,爆鎚竜の背中に並ぶ突起を{j}利用した狩猟笛。{j}{c04}≪遷悠武器≫{/c},
14394,炎火に立つ爆鎚竜の姿を{j}表した狩猟笛。{j}{c04}≪遷悠武器≫{/c},
14395,炎火に立つ爆鎚竜の姿を{j}表した狩猟笛。{j}{c04}≪遷悠武器≫{/c},
14396,黄金に輝く、爆鎚竜の穿龍棍。{j}重く、鋭い一撃を放つ。{j}{c04}≪遷悠武器≫{/c},
14397,黄金に輝く、爆鎚竜の穿龍棍。{j}重く、鋭い一撃を放つ。{j}{c04}≪遷悠武器≫{/c},
14398,上品な色合いがとても美しい{j}特殊な属性を持つ双剣。{j}{c11}≪Ｇ級技巧≫{/c},
14399,上品な色合いがとても美しい{j}特殊な属性を持つ太刀。{j}{c11}≪Ｇ級技巧≫{/c},
14400,上品な色合いがとても美しい{j}特殊な属性を持つ銃槍。{j}{c11}≪Ｇ級技巧≫{/c},
14401,上品な色合いがとても美しい{j}特殊な属性を持つハンマー。{j}{c11}≪Ｇ級技巧≫{/c},
14402,上品な色合いがとても美しい{j}特殊な属性を持つ笛。{j}{c11}≪Ｇ級技巧≫{/c},
14403,異国の王が幻影の龍を討ち{j}とりし際に供としたとする{j}逸話のある片手剣。,
14404,鋼鉄を一撃で粉砕するほどの{j}強さを誇る双剣。如何なる{j}鋼も赤子の手を捻るよう。,
14405,鋼鉄を一撃で粉砕するほどの{j}強さを誇る大剣。如何なる{j}鋼も赤子の手を捻るよう。,
14406,炎の王すらも迎撃するほどの{j}力を持つ太刀。獲物の前に{j}散らぬ炎は無し。,
14407,炎の王すらも迎撃するほどの{j}力を持つ鎚。獲物の前に{j}散らぬ炎は無し。,
14408,鋼鉄を一撃で粉砕するほどの{j}強さを誇る狩猟笛。如何なる{j}鋼も赤子の手を捻るよう。,
14409,炎の王すらも迎撃するほどの{j}力を持つ槍。獲物の前に{j}散らぬ炎は無し。,
14410,異国の王が幻影の龍を討ち{j}とりし際に供としたとする{j}逸話のある銃槍。,
14411,異国の王が幻影の龍を討ち{j}とりし際に供としたとする{j}逸話のある穿龍棍。,
14412,古来より伝わる遠国の騎士の{j}伝承を元に作成された片手剣。{j}かつて世界を支配したという。,
14413,古来より伝わる遠国の騎士の{j}伝承を元に作成された太刀。{j}かつて世界を支配したという。,
14414,古来より伝わる遠国の騎士の{j}伝承を元に作成された大剣。{j}かつて世界を支配したという。,
14415,古来より伝わる遠国の騎士の{j}伝承を元に作成された鎚。{j}かつて世界を支配したという。,
14416,古来より伝わる遠国の騎士の{j}伝承を元に作成された狩猟笛。{j}かつて世界を支配したという。,
14417,古来より伝わる遠国の騎士の{j}伝承を元に作成された槍。{j}かつて世界を支配したという。,
14418,古来より伝わる遠国の騎士の{j}伝承を元に作成された双剣。{j}かつて世界を支配したという。,
14419,古来より伝わる遠国の騎士の{j}伝承を元に作成された銃槍。{j}かつて世界を支配したという。,
14420,古来より伝わる遠国の騎士の{j}伝承を元に作成された穿龍棍。{j}かつて世界を支配したという。,
14421,猛々しき古今無双の狩人の{j}剣斧。王者の再来を世に告{j}げる。{c04}≪遷悠武器≫{/c},
14422,猛々しき古今無双の狩人の{j}剣斧。王者の再来を世に告{j}げる。{c04}≪遷悠武器≫{/c},
14423,欲深き恐暴竜の名残を残す{j}剣斧。歴戦の証が刻み込ま{j}れている。{c04}≪遷悠武器≫{/c},
14424,暴虐の限りを尽くした恐暴{j}竜の血で鍛えられた剣斧。{j}{c04}≪遷悠武器≫{/c},
14425,白・黒・橙の三色が美しい氷牙{j}竜素材の狩猟斧。{j}{c04}≪遷悠武器≫{/c},
14426,極上の氷牙竜の牙を刃にした{j}剣斧。巻き起こる風が周囲を{j}極寒へ誘う。{c04}≪遷悠武器≫{/c},
14427,豪放なる剣斧。腕力を要する{j}が一度振るえば眼前に並ぶ全{j}てを薙ぎ倒す。{c04}≪遷悠武器≫{/c},
14428,豪放なる剣斧。腕力が試され{j}るが周囲を平地へ変貌させる{j}程の力を持つ。{c04}≪遷悠武器≫{/c},
14429,0,
14430,特殊な鋼物を使用して生産{j}された、試作品型の剣斧。,0
14431,0,
14432,0,
14433,鋼鉄を一撃で粉砕するほどの{j}強さを誇る剣斧。如何なる{j}鋼も赤子の手を捻るよう。,0
14434,異国の王が幻影の龍を討ち{j}とりし際に供としたとする{j}逸話のある剣斧。,
14435,炎の王すらも迎撃するほどの{j}力を持つ剣斧。獲物の前に{j}散らぬ炎は無し。,
14436,如何なる業火も薙ぎ払うとい{j}う逸話を持つ、凍てつく剣斧。{j}如何なる猛火も灰となる。,
14437,異国の特殊機関により造られ{j}た、機械仕掛けの穿龍棍。{j}美しき光を輝かせる。,
14438,異国の特殊機関により造られ{j}た、機械仕掛けの穿龍棍。{j}美しき光を輝かせる。,
14439,異国の特殊機関により造られ{j}た、機械仕掛けの剣斧。軽量{j}化が施され、羽のような軽さ。,
14440,異国の特殊機関により造られ{j}た、機械仕掛けの剣斧。軽量{j}化が施され、羽のような軽さ。,
14441,異国の特殊機関により造られ{j}た、機械仕掛けの穿龍棍。{j}美しき光を輝かせる。,
14442,異国の特殊機関により造られ{j}た、機械仕掛けの穿龍棍。{j}美しき光を輝かせる。,
14443,異国の特殊機関により造られ{j}た、機械仕掛けの剣斧。軽量{j}化が施され、羽のような軽さ。,
14444,異国の特殊機関により造られ{j}た、機械仕掛けの剣斧。軽量{j}化が施され、羽のような軽さ。,
14445,夜陰に紛れる黒い片手剣。{j}暗い噂が絶えない。{j}{c04}≪遷悠武器≫{/c},
14446,夜陰に紛れる黒い片手剣。{j}暗い噂が絶えない。{j}{c04}≪遷悠武器≫{/c},
14447,伝説の暗殺者が遺した四暗器の{j}第三。今日も生き血をすすり{j}煌く。{c04}≪遷悠武器≫{/c},
14448,夜陰に紛れる黒い双剣。{j}暗殺を生業とする集団の長が{j}代々伝える武器。{c04}≪遷悠武器≫{/c},
14449,夜陰に紛れる黒い双剣。{j}暗殺を生業とする集団の長が{j}代々伝える武器。{c04}≪遷悠武器≫{/c},
14450,夜陰に紛れる黒い双剣。{j}暗殺を生業とする集団の長が{j}代々伝える武器。{c04}≪遷悠武器≫{/c},
14451,夜陰に紛れる暗黒の大剣。第{j}二の刃を見た者は生きて帰れ{j}ぬとの逸話も。{c04}≪遷悠武器≫{/c},
14452,夜陰に紛れる暗黒の大剣。第{j}二の刃を見た者は生きて帰れ{j}ぬとの逸話も。{c04}≪遷悠武器≫{/c},
14453,伝説の暗殺者が遺した四暗器の{j}第一。月下にて振りかざし時、{j}苦悲の血路が開く{c04}≪遷悠武器≫{/c},
14454,夜陰に紛れる暗黒の太刀。{j}練られた気に応じて刃が出る。{j}{c04}≪遷悠武器≫{/c},
14455,夜陰に紛れる暗黒の太刀。{j}練られた気に応じて刃が出る。{j}{c04}≪遷悠武器≫{/c},
14456,夜陰に紛れる暗黒の太刀。{j}練られた気に応じて刃が出る。{j}{c04}≪遷悠武器≫{/c},
14457,夜陰に紛れる黒のハンマー。{j}一撃は宵闇がのしかかってき{j}たような重さ。{c04}≪遷悠武器≫{/c},
14458,夜陰に紛れる黒のハンマー。{j}一撃は宵闇がのしかかってき{j}たような重さ。{c04}≪遷悠武器≫{/c},
14459,夜陰に紛れる黒のハンマー。{j}一撃は宵闇がのしかかってき{j}たような重さ。{c04}≪遷悠武器≫{/c},
14460,夜陰に紛れる黒の狩猟笛。{j}裏の世界の住人の御用達。{j}{c04}≪遷悠武器≫{/c},
14461,夜陰に紛れる黒の狩猟笛。{j}裏の世界の住人の御用達。{j}{c04}≪遷悠武器≫{/c},
14462,裏の世界の暗殺集団に伝わる{j}狩猟笛。音色を聴いたが最期。{j}{c04}≪遷悠武器≫{/c},
14463,夜陰に紛れる暗黒の槍。{j}標的の命を闇のうちに閉ざす。{j}{c04}≪遷悠武器≫{/c},
14464,夜陰に紛れる暗黒の槍。{j}標的の命を闇のうちに閉ざす。{j}{c04}≪遷悠武器≫{/c},
14465,伝説の暗殺者が遺した四暗器の{j}第二。苦懐を抱きし者を一閃を{j}以て滅する。{c04}≪遷悠武器≫{/c},
14466,夜陰に紛れる暗黒の銃槍。{j}目立つ砲身部が、黒色の刃に{j}隠れている。{c04}≪遷悠武器≫{/c},
14467,夜陰に紛れる暗黒の銃槍。{j}目立つ砲身部が、黒色の刃に{j}隠れている。{c04}≪遷悠武器≫{/c},
14468,夜陰に紛れる暗黒の銃槍。{j}目立つ砲身部が、黒色の刃に{j}隠れている。{c04}≪遷悠武器≫{/c},
14469,夜陰を切り裂く漆黒の剣斧。{j}迅速な一閃は目視することも{j}困難なほど。{c04}≪遷悠武器≫{/c},
14470,伝説の暗殺者が遺した四暗器の{j}第四。迅撃の刹那、苦悶から{j}解放を遂げる。{c04}≪遷悠武器≫{/c},
14471,夜陰に紛れる暗黒の穿龍棍。{j}獲物は息つく間もなく、{j}死を迎える。{c04}≪遷悠武器≫{/c},
14472,月の無い夜に、闇夜に紛れて{j}獲物を喰らう、恐るべき{j}穿龍棍。{c04}≪遷悠武器≫{/c},
14473,帝征龍の素材を使用した双剣。{j}王たる風格が漂う。{j}{c02}≪剛種武器≫{/c},
14474,帝征龍の素材を使用した双剣。{j}王たる風格が漂う。{j}{c02}≪天嵐武器≫{/c},
14475,帝征龍の素材を使用した双剣。{j}王たる風格が漂う。{j}{c02}≪覇種武器≫{/c},
14476,帝征龍の素材を使用した双剣。{j}王たる風格が漂う。{j}{c02}≪Ｇ級覇種≫{/c},
14477,帝征龍の素材を使用した双剣。{j}王たる風格が漂う。{j}{c02}≪烈種武器：回避距離UP≫{/c},
14478,帝征龍の素材を使用した双剣。{j}王たる風格が漂う。{j}{c02}≪始種武器：回避距離UP≫{/c},
14479,燃え盛る劫火を身に帯びる、{j}誇り高き王者の双剣。圧倒的{j}力に相手は為す術もなし。,
14480,帝征龍の素材を使用した太刀。{j}狩場を支配する力を持つと{j}いう。{c02}≪剛種武器≫{/c},
14481,帝征龍の素材を使用した太刀。{j}狩場を支配する力を持つと{j}いう。{c02}≪天嵐武器≫{/c},
14482,帝征龍の素材を使用した太刀。{j}狩場を支配する力を持つと{j}いう。{c02}≪覇種武器≫{/c},
14483,帝征龍の素材を使用した太刀。{j}狩場を支配する力を持つと{j}いう。{c02}≪Ｇ級覇種≫{/c},
14484,帝征龍の素材を使用した太刀。{j}狩場を支配する力を持つよう。{j}{c02}≪烈種武器：回避距離UP≫{/c},
14485,帝征龍の素材を使用した太刀。{j}狩場を支配する力を持つよう。{j}{c02}≪始種武器：回避距離UP≫{/c},
14486,狩場の王者となるべく生まれ{j}た帝征龍の太刀。獲物を確固{j}たる力で狩りつくす。,
14487,帝征龍の素材を使用した鎚。{j}獲物を狩りつくす破壊の王{j}たる武器。{c02}≪剛種武器≫{/c},
14488,帝征龍の素材を使用した鎚。{j}獲物を狩りつくす破壊の王{j}たる武器。{c02}≪天嵐武器≫{/c},
14489,帝征龍の素材を使用した鎚。{j}獲物を狩りつくす破壊の王{j}たる武器。{c02}≪覇種武器≫{/c},
14490,帝征龍の素材を使用した鎚。{j}獲物を狩りつくす破壊の王{j}たる武器。{c02}≪Ｇ級覇種≫{/c},
14491,帝征龍の素材を使用した鎚。{j}獲物を狩りつくす破壊の王。{j}{c02}≪烈種武器：回避距離UP≫{/c},
14492,帝征龍の素材を使用した鎚。{j}獲物を狩りつくす破壊の王。{j}{c02}≪始種武器：回避距離UP≫{/c},
14493,全てを破壊するためだけに{j}造られたという帝征龍の{j}ハンマー。,
14494,異世界にて使用された鉄骨を{j}模した大剣。強力な電流が{j}刀身を迸る。,
14495,異世界にて使用された鉄骨を{j}模した大剣。強力な電流が{j}刀身を迸る。,
14496,異世界にて使用された鉄骨を{j}模した大剣。強力な電流が{j}刀身を迸る。,
14497,異世界にて使用された鉄骨を{j}模した大剣。{j}{c11}≪ＨＣ武器≫{/c},
14498,異世界にて使用された鉄骨を{j}模した大剣。強力な電流が{j}刀身を迸る。,
14499,異世界にて使用された鉄骨を{j}模した大剣。強力な電流が{j}刀身を迸る。,
14500,異世界の遊具を模した双剣。{j}遊具を用いて、熾烈な{j}争いが繰り広げられたという。,
14501,異世界の遊具を模した双剣。{j}遊具を用いて、熾烈な{j}争いが繰り広げられたという。,
14502,異世界の遊具を模した双剣。{j}遊具を用いて、熾烈な{j}争いが繰り広げられたという。,
14503,異世界の遊具を模した双剣。{j}遊具を用いて争いが繰り広げ{j}られたらしい。{c11}≪ＨＣ武器≫{/c},
14504,異世界の遊具を模した双剣。{j}遊具を用いて、熾烈な{j}争いが繰り広げられたという。,
14505,異世界の遊具を模した双剣。{j}遊具を用いて、熾烈な{j}争いが繰り広げられたという。,
14506,0,
14507,0,
14508,0,
14509,0,
